# %ECSV 0.9
# ---
# datatype:
# - {name: wav, datatype: float32}
# - {name: eff, datatype: float64}
# - {name: eff_unc, datatype: float64}
# meta: !!omap
# - {Filter: OG550}
# - {cwav: '8000'}
# - {Grating: 1200B}
# schema: astropy-2.0
wav eff eff_unc
8447.150 0.10905 0.00000
8449.790 0.10899 0.00000
8452.430 0.10893 0.00000
8455.070 0.10887 0.00000
8458.040 0.10880 0.00000
8460.680 0.10874 0.00000
8463.320 0.10868 0.00000
8465.960 0.10862 0.00000
8468.600 0.10856 0.00000
8471.570 0.10849 0.00000
8474.210 0.10843 0.00000
8476.850 0.10837 0.00000
8479.490 0.10831 0.00000
8482.130 0.10824 0.00000
8484.770 0.10818 0.00000
8487.740 0.10812 0.00000
8490.380 0.10806 0.00000
8493.020 0.10800 0.00000
8495.660 0.10793 0.00000
8498.300 0.10787 0.00000
8501.270 0.10781 0.00000
8503.910 0.10775 0.00000
8506.550 0.10768 0.00000
8509.190 0.10762 0.00000
8511.830 0.10756 0.00000
8514.800 0.10749 0.00000
8517.440 0.10743 0.00000
8520.080 0.10737 0.00000
8522.720 0.10731 0.00000
8525.360 0.10725 0.00000
8528.000 0.10719 0.00000
8530.970 0.10712 0.00000
8533.610 0.10706 0.00000
8536.250 0.10700 0.00000
8538.890 0.10694 0.00000
8541.530 0.10688 0.00000
8544.500 0.10681 0.00000
8547.140 0.10675 0.00000
8549.780 0.10669 0.00000
8552.420 0.10663 0.00000
8555.060 0.10657 0.00000
8558.030 0.10650 0.00000
8560.670 0.10644 0.00000
8563.310 0.10638 0.00000
8565.950 0.10632 0.00000
8568.590 0.10626 0.00000
8571.230 0.10620 0.00000
8574.200 0.10613 0.00000
8576.840 0.10607 0.00000
8579.480 0.10601 0.00000
8582.120 0.10595 0.00000
8584.760 0.10589 0.00000
8587.730 0.10582 0.00000
8590.370 0.10576 0.00000
8593.010 0.10570 0.00000
8595.650 0.10564 0.00000
8598.290 0.10558 0.00000
8601.260 0.10551 0.00000
8603.900 0.10545 0.00000
8606.540 0.10539 0.00000
8609.180 0.10533 0.00000
8611.820 0.10527 0.00000
8614.460 0.10521 0.00000
8617.430 0.10514 0.00000
8620.070 0.10508 0.00000
8622.710 0.10502 0.00000
8625.350 0.10496 0.00000
8627.990 0.10489 0.00000
8630.960 0.10483 0.00000
8633.600 0.10477 0.00000
8636.240 0.10471 0.00000
8638.880 0.10464 0.00000
8641.520 0.10458 0.00000
8644.490 0.10452 0.00000
8647.130 0.10446 0.00000
8649.770 0.10439 0.00000
8652.410 0.10433 0.00000
8655.050 0.10427 0.00000
8657.690 0.10421 0.00000
8660.660 0.10414 0.00000
